105.75,-4.57042,161.424,1,40,2.4
105.73,-4.57042,179.28,1,40,2.4
105.71,-4.57042,182.697,1,40,2.4
105.69,-4.57042,180.41,1,40,2.4
105.67,-4.57042,177.08,1,40,2.4
105.65,-4.57042,180.13,1,40,2.4
105.63,-4.57042,182.447,1,40,2.4
105.61,-4.57042,180.757,1,40,2.4
105.59,-4.57042,187.496,1,40,2.4
105.57,-4.57042,188.324,1,40,2.4
105.55,-4.57042,188.426,1,40,2.4
105.53,-4.57042,182.517,1,40,2.4
105.51,-4.57042,184.646,1,40,2.4
105.49,-4.57042,184.676,1,40,2.4
105.47,-4.57042,190.213,1,40,2.4
105.45,-4.57042,187.853,1,40,2.4
105.43,-4.57042,190.515,1,40,2.4
105.41,-4.57042,191.451,1,40,2.4
105.39,-4.57042,193.692,1,40,2.4
105.37,-4.57042,193.474,1,40,2.4
105.35,-4.57042,181.053,1,40,2.4
105.33,-4.57042,155.545,1,40,2.4
105.31,-4.57042,167.726,1,40,2.4
105.29,-4.57042,195.61,1,40,2.4
105.27,-4.57042,195.158,1,40,2.4
105.25,-4.57042,194.354,1,40,2.4
105.23,-4.57042,157.376,1,40,2.4
105.21,-4.57042,186.991,1,40,2.4
105.19,-4.57042,190.372,1,40,2.4
105.17,-4.57042,186.811,1,40,2.4
105.15,-4.57042,194.92,1,40,2.4
105.13,-4.57042,191.641,1,40,2.4
105.11,-4.57042,190.336,1,40,2.4
105.09,-4.57042,194.663,1,40,2.4
105.07,-4.57042,200.206,1,40,2.4
105.05,-4.57042,194.759,1,40,2.4
105.03,-4.57042,191.719,1,40,2.4
105.01,-4.57042,164.621,1,40,2.4
104.99,-4.57042,177.654,1,40,2.4
104.97,-4.57042,184.206,1,40,2.4
104.95,-4.57042,198.16,1,40,2.4
104.93,-4.57042,202.758,1,40,2.4
104.91,-4.57042,215.031,1,40,2.4
104.89,-4.57042,205.386,1,40,2.4
104.87,-4.57042,215.184,1,40,2.4
104.85,-4.57042,216.202,1,40,2.4
104.83,-4.57042,219.146,1,40,2.4
104.81,-4.57042,220.755,1,40,2.4
104.79,-4.57042,226.539,1,40,2.4
104.77,-4.57042,212.145,1,40,2.4
104.75,-4.57042,214.467,1,40,2.4
104.73,-4.57042,211.006,1,40,2.4
104.71,-4.57042,216.487,1,40,2.4
104.69,-4.57042,226.678,1,40,2.4
104.67,-4.57042,244.08,1,40,2.4
104.65,-4.57042,248.242,1,40,2.4
104.63,-4.57042,250.303,1,40,2.4
104.61,-4.57042,230.649,1,40,2.4
104.59,-4.57042,229.93,1,40,2.4
104.57,-4.57042,249.984,1,40,2.4
104.55,-4.57042,264.903,1,40,2.4
104.53,-4.57042,238.5,1,40,2.4
104.51,-4.57042,248.341,1,40,2.4
104.49,-4.57042,272.845,1,40,2.4
104.44,-4.57042,243.516,1,40,2.4
104.42,-4.57042,260.346,1,40,2.4
104.4,-4.57042,258.653,1,40,2.4
104.38,-4.57042,264.498,1,40,2.4
104.36,-4.57042,268.396,1,40,2.4
104.33,-4.57042,256.56,1,40,2.4
104.31,-4.57042,259.456,1,40,2.4
104.27,-4.57042,296.556,1,40,2.4
104.25,-4.57042,285.975,1,40,2.4
104.22,-4.57042,295.869,1,40,2.4
104.2,-4.57042,290.878,1,40,2.4
104.18,-4.57042,304.237,1,40,2.4
104.14,-4.57042,299.291,1,40,2.4
104.12,-4.57042,301.509,1,40,2.4
104.1,-4.57042,311.208,1,40,2.4
104.08,-4.57042,312.038,1,40,2.4
104.06,-4.57042,305.396,1,40,2.4
104.04,-4.57042,303.762,1,40,2.4
104.02,-4.57042,289.225,1,40,2.4
103.96,-4.57042,299.55,1,40,2.4
103.94,-4.57042,296.085,1,40,2.4
103.92,-4.57042,295.276,1,40,2.4
103.85,-4.57042,305.185,1,40,2.4
103.4,-4.57042,364.677,1,40,2.4
103.37,-4.57042,334.642,1,40,2.4
103.31,-4.57042,299.026,1,40,2.4
103.29,-4.57042,265.659,1,40,2.4
103.13,-4.57042,224.924,1,40,2.4
103.11,-4.57042,221.104,1,40,2.4
103.09,-4.57042,143.864,1,40,2.4
103.07,-4.57042,143.63,1,40,2.4
105.74,-4.58042,177.148,1,40,2.4
105.72,-4.58042,176.119,1,40,2.4
105.7,-4.58042,182.02,1,40,2.4
105.68,-4.58042,183.592,1,40,2.4
105.66,-4.58042,158.132,1,40,2.4
105.64,-4.58042,150.386,1,40,2.4
105.62,-4.58042,164.591,1,40,2.4
105.6,-4.58042,183.877,1,40,2.4
105.58,-4.58042,184.338,1,40,2.4
105.56,-4.58042,165.56,1,40,2.4
105.54,-4.58042,189.988,1,40,2.4
105.52,-4.58042,183.205,1,40,2.4
105.5,-4.58042,192.03,1,40,2.4
105.48,-4.58042,189.315,1,40,2.4
105.46,-4.58042,189.696,1,40,2.4
105.44,-4.58042,186.358,1,40,2.4
105.42,-4.58042,193.151,1,40,2.4
105.4,-4.58042,194.033,1,40,2.4
105.38,-4.58042,195.602,1,40,2.4
105.36,-4.58042,193.076,1,40,2.4
105.34,-4.58042,180.684,1,40,2.4
105.32,-4.58042,172.18,1,40,2.4
105.3,-4.58042,173.13,1,40,2.4
105.28,-4.58042,193.13,1,40,2.4
105.26,-4.58042,195.267,1,40,2.4
105.24,-4.58042,170.51,1,40,2.4
105.22,-4.58042,174.675,1,40,2.4
105.2,-4.58042,190.298,1,40,2.4
105.18,-4.58042,187.8,1,40,2.4
105.16,-4.58042,189.304,1,40,2.4
105.14,-4.58042,189.79,1,40,2.4
105.12,-4.58042,194.996,1,40,2.4
105.1,-4.58042,192.036,1,40,2.4
105.08,-4.58042,197.533,1,40,2.4
105.06,-4.58042,188.468,1,40,2.4
105.04,-4.58042,195.478,1,40,2.4
105.02,-4.58042,196.399,1,40,2.4
105,-4.58042,178.646,1,40,2.4
104.98,-4.58042,176.376,1,40,2.4
104.96,-4.58042,200.131,1,40,2.4
104.94,-4.58042,207.877,1,40,2.4
104.92,-4.58042,208.272,1,40,2.4
104.9,-4.58042,212.23,1,40,2.4
104.88,-4.58042,208.196,1,40,2.4
104.86,-4.58042,217.628,1,40,2.4
104.84,-4.58042,213.848,1,40,2.4
104.82,-4.58042,224.104,1,40,2.4
104.8,-4.58042,224.475,1,40,2.4
104.78,-4.58042,197.9,1,40,2.4
104.76,-4.58042,207.209,1,40,2.4
104.74,-4.58042,217.89,1,40,2.4
104.72,-4.58042,218.613,1,40,2.4
104.7,-4.58042,220.059,1,40,2.4
104.68,-4.58042,237.219,1,40,2.4
104.66,-4.58042,247.522,1,40,2.4
104.64,-4.58042,242.432,1,40,2.4
104.62,-4.58042,258.206,1,40,2.4
104.6,-4.58042,235.074,1,40,2.4
104.58,-4.58042,235.08,1,40,2.4
104.56,-4.58042,258.104,1,40,2.4
104.53,-4.58042,245.007,1,40,2.4
104.51,-4.58042,261.579,1,40,2.4
104.49,-4.58042,262.724,1,40,2.4
104.43,-4.58042,253.111,1,40,2.4
104.4,-4.58042,278.538,1,40,2.4
104.36,-4.58042,266.147,1,40,2.4
104.34,-4.58042,286.268,1,40,2.4
104.32,-4.58042,264.369,1,40,2.4
104.3,-4.58042,279.87,1,40,2.4
104.21,-4.58042,303.664,1,40,2.4
104.19,-4.58042,293.878,1,40,2.4
104.15,-4.58042,307.034,1,40,2.4
104.13,-4.58042,301.975,1,40,2.4
104.11,-4.58042,302.776,1,40,2.4
104.09,-4.58042,304.008,1,40,2.4
104.07,-4.58042,302.468,1,40,2.4
104.05,-4.58042,304.692,1,40,2.4
104.03,-4.58042,304.235,1,40,2.4
103.96,-4.58042,305.093,1,40,2.4
103.94,-4.58042,296.69,1,40,2.4
103.92,-4.58042,288.612,1,40,2.4
103.37,-4.58042,334.348,1,40,2.4
103.3,-4.58042,275.839,1,40,2.4
103.17,-4.58042,267.565,1,40,2.4
103.15,-4.58042,201.45,1,40,2.4
103.13,-4.58042,225.235,1,40,2.4
103.11,-4.58042,143.487,1,40,2.4
103.09,-4.58042,143.333,1,40,2.4
105.73,-4.59042,149.73,1,40,2.4
105.71,-4.59042,184.864,1,40,2.4
105.69,-4.59042,183.258,1,40,2.4
105.67,-4.59042,183.65,1,40,2.4
105.65,-4.59042,143.383,1,40,2.4
105.63,-4.59042,160.699,1,40,2.4
105.61,-4.59042,183.467,1,40,2.4
105.59,-4.59042,186.486,1,40,2.4
105.57,-4.59042,172.083,1,40,2.4
105.55,-4.59042,176.026,1,40,2.4
105.53,-4.59042,185.82,1,40,2.4
105.51,-4.59042,172.687,1,40,2.4
105.49,-4.59042,180.635,1,40,2.4
105.47,-4.59042,188.755,1,40,2.4
105.45,-4.59042,175.478,1,40,2.4
105.43,-4.59042,185.905,1,40,2.4
105.41,-4.59042,186.787,1,40,2.4
105.39,-4.59042,193.603,1,40,2.4
105.37,-4.59042,196.606,1,40,2.4
105.35,-4.59042,194.584,1,40,2.4
105.33,-4.59042,180.166,1,40,2.4
105.31,-4.59042,153.134,1,40,2.4
105.29,-4.59042,193.741,1,40,2.4
105.27,-4.59042,189.774,1,40,2.4
105.25,-4.59042,192.828,1,40,2.4
105.23,-4.59042,187.976,1,40,2.4
105.21,-4.59042,189.951,1,40,2.4
105.19,-4.59042,190.564,1,40,2.4
105.17,-4.59042,187.146,1,40,2.4
105.15,-4.59042,185.064,1,40,2.4
105.13,-4.59042,191.221,1,40,2.4
105.11,-4.59042,193.643,1,40,2.4
105.09,-4.59042,200.116,1,40,2.4
105.07,-4.59042,194.689,1,40,2.4
105.05,-4.59042,201.98,1,40,2.4
105.03,-4.59042,192.808,1,40,2.4
105.01,-4.59042,189.401,1,40,2.4
104.99,-4.59042,170.359,1,40,2.4
104.97,-4.59042,172.984,1,40,2.4
104.95,-4.59042,207.109,1,40,2.4
104.93,-4.59042,195.483,1,40,2.4
104.91,-4.59042,189.049,1,40,2.4
104.89,-4.59042,183.925,1,40,2.4
104.87,-4.59042,204.845,1,40,2.4
104.85,-4.59042,209.895,1,40,2.4
104.83,-4.59042,218.538,1,40,2.4
104.81,-4.59042,209.352,1,40,2.4
104.79,-4.59042,204.015,1,40,2.4
104.77,-4.59042,217.584,1,40,2.4
104.75,-4.59042,216.699,1,40,2.4
104.73,-4.59042,223.523,1,40,2.4
104.71,-4.59042,234.955,1,40,2.4
104.69,-4.59042,231.797,1,40,2.4
104.67,-4.59042,243.023,1,40,2.4
104.65,-4.59042,242.163,1,40,2.4
104.63,-4.59042,249.293,1,40,2.4
104.61,-4.59042,245.023,1,40,2.4
104.59,-4.59042,241.399,1,40,2.4
104.57,-4.59042,252.524,1,40,2.4
104.54,-4.59042,271.572,1,40,2.4
104.52,-4.59042,237.36,1,40,2.4
104.5,-4.59042,263.412,1,40,2.4
104.48,-4.59042,268.64,1,40,2.4
104.46,-4.59042,273.869,1,40,2.4
104.44,-4.59042,274.471,1,40,2.4
104.42,-4.59042,272.858,1,40,2.4
104.39,-4.59042,259.323,1,40,2.4
104.35,-4.59042,273.683,1,40,2.4
104.31,-4.59042,270.514,1,40,2.4
104.26,-4.59042,294.255,1,40,2.4
104.21,-4.59042,294.53,1,40,2.4
104.19,-4.59042,292.396,1,40,2.4
104.17,-4.59042,301.71,1,40,2.4
104.14,-4.59042,301.387,1,40,2.4
104.12,-4.59042,302.703,1,40,2.4
104.1,-4.59042,303.416,1,40,2.4
104.08,-4.59042,296.96,1,40,2.4
104.06,-4.59042,303.496,1,40,2.4
104.04,-4.59042,308.15,1,40,2.4
104.02,-4.59042,303.311,1,40,2.4
104,-4.59042,307.122,1,40,2.4
103.98,-4.59042,301.833,1,40,2.4
103.96,-4.59042,301.553,1,40,2.4
103.94,-4.59042,299.115,1,40,2.4
103.88,-4.59042,308.352,1,40,2.4
103.38,-4.59042,343.638,1,40,2.4
103.29,-4.59042,271.83,1,40,2.4
103.16,-4.59042,238.1,1,40,2.4
103.14,-4.59042,220.927,1,40,2.4
103.11,-4.59042,142.965,1,40,2.4
105.72,-4.60042,184.021,1,40,2.4
105.7,-4.60042,184.25,1,40,2.4
105.68,-4.60042,182.672,1,40,2.4
105.66,-4.60042,163.554,1,40,2.4
105.64,-4.60042,139.022,1,40,2.4
105.62,-4.60042,181.146,1,40,2.4
105.6,-4.60042,145.275,1,40,2.4
105.58,-4.60042,139.493,1,40,2.4
105.54,-4.60042,177.233,1,40,2.4
105.52,-4.60042,181.477,1,40,2.4
105.5,-4.60042,188.043,1,40,2.4
105.48,-4.60042,180.2,1,40,2.4
105.46,-4.60042,185.693,1,40,2.4
105.44,-4.60042,186.694,1,40,2.4
105.42,-4.60042,191.276,1,40,2.4
105.4,-4.60042,191.42,1,40,2.4
105.38,-4.60042,193.901,1,40,2.4
105.36,-4.60042,195.503,1,40,2.4
105.34,-4.60042,190.888,1,40,2.4
105.32,-4.60042,182.767,1,40,2.4
105.3,-4.60042,161.502,1,40,2.4
105.28,-4.60042,186.666,1,40,2.4
105.26,-4.60042,188.226,1,40,2.4
105.24,-4.60042,184.893,1,40,2.4
105.22,-4.60042,179.586,1,40,2.4
105.2,-4.60042,190.839,1,40,2.4
105.18,-4.60042,183.172,1,40,2.4
105.16,-4.60042,188.62,1,40,2.4
105.14,-4.60042,192.119,1,40,2.4
105.12,-4.60042,191.665,1,40,2.4
105.1,-4.60042,192.186,1,40,2.4
105.08,-4.60042,200.341,1,40,2.4
105.06,-4.60042,211.846,1,40,2.4
105.04,-4.60042,211.144,1,40,2.4
105.02,-4.60042,192.27,1,40,2.4
105,-4.60042,193.864,1,40,2.4
104.98,-4.60042,183.237,1,40,2.4
104.96,-4.60042,188.384,1,40,2.4
104.94,-4.60042,188.783,1,40,2.4
104.92,-4.60042,183.431,1,40,2.4
104.9,-4.60042,190.901,1,40,2.4
104.88,-4.60042,190.149,1,40,2.4
104.86,-4.60042,195.828,1,40,2.4
104.84,-4.60042,215.201,1,40,2.4
104.82,-4.60042,218.164,1,40,2.4
104.8,-4.60042,211.615,1,40,2.4
104.78,-4.60042,214.927,1,40,2.4
104.76,-4.60042,214.081,1,40,2.4
104.74,-4.60042,222.508,1,40,2.4
104.72,-4.60042,231.506,1,40,2.4
104.7,-4.60042,236.617,1,40,2.4
104.68,-4.60042,237.954,1,40,2.4
104.66,-4.60042,243.929,1,40,2.4
104.64,-4.60042,252.089,1,40,2.4
104.62,-4.60042,250.519,1,40,2.4
104.6,-4.60042,237.178,1,40,2.4
104.58,-4.60042,259.348,1,40,2.4
104.56,-4.60042,260.664,1,40,2.4
104.54,-4.60042,270.691,1,40,2.4
104.52,-4.60042,255.348,1,40,2.4
104.5,-4.60042,269.34,1,40,2.4
104.48,-4.60042,272.175,1,40,2.4
104.46,-4.60042,277.552,1,40,2.4
104.44,-4.60042,282.784,1,40,2.4
104.42,-4.60042,282.193,1,40,2.4
104.4,-4.60042,280.551,1,40,2.4
104.35,-4.60042,282.481,1,40,2.4
104.29,-4.60042,297.042,1,40,2.4
104.26,-4.60042,284.216,1,40,2.4
104.24,-4.60042,282.039,1,40,2.4
104.2,-4.60042,302.495,1,40,2.4
104.18,-4.60042,295.728,1,40,2.4
104.16,-4.60042,297.631,1,40,2.4
104.14,-4.60042,299.336,1,40,2.4
104.12,-4.60042,301.894,1,40,2.4
104.1,-4.60042,302.343,1,40,2.4
104.08,-4.60042,304.434,1,40,2.4
104.06,-4.60042,302.231,1,40,2.4
104.04,-4.60042,308.472,1,40,2.4
104.01,-4.60042,305.557,1,40,2.4
103.99,-4.60042,301.254,1,40,2.4
103.97,-4.60042,290.257,1,40,2.4
103.95,-4.60042,298.353,1,40,2.4
103.93,-4.60042,302.158,1,40,2.4
103.88,-4.60042,303.146,1,40,2.4
103.38,-4.60042,349.238,1,40,2.4
103.36,-4.60042,321.011,1,40,2.4
103.18,-4.60042,239.688,1,40,2.4
103.16,-4.60042,220.152,1,40,2.4
103.14,-4.60042,142.549,1,40,2.4
105.86,-4.61042,131.643,1,40,2.4
105.72,-4.61042,153.651,1,40,2.4
105.7,-4.61042,183.495,1,40,2.4
105.68,-4.61042,186.821,1,40,2.4
105.66,-4.61042,147.353,1,40,2.4
105.64,-4.61042,143.707,1,40,2.4
105.61,-4.61042,144.226,1,40,2.4
105.53,-4.61042,151.766,1,40,2.4
105.51,-4.61042,134.469,1,40,2.4
105.49,-4.61042,171.015,1,40,2.4
105.47,-4.61042,160.229,1,40,2.4
105.45,-4.61042,185.84,1,40,2.4
105.43,-4.61042,187.1,1,40,2.4
105.41,-4.61042,177.911,1,40,2.4
105.39,-4.61042,192.531,1,40,2.4
105.37,-4.61042,193.447,1,40,2.4
105.35,-4.61042,192.786,1,40,2.4
105.33,-4.61042,182.697,1,40,2.4
105.31,-4.61042,173.502,1,40,2.4
105.29,-4.61042,168.035,1,40,2.4
105.27,-4.61042,190.807,1,40,2.4
105.25,-4.61042,190.48,1,40,2.4
105.23,-4.61042,195.894,1,40,2.4
105.21,-4.61042,180.723,1,40,2.4
105.19,-4.61042,191.63,1,40,2.4
105.17,-4.61042,190.062,1,40,2.4
105.15,-4.61042,187.979,1,40,2.4
105.13,-4.61042,192.528,1,40,2.4
105.11,-4.61042,194.037,1,40,2.4
105.09,-4.61042,194.577,1,40,2.4
105.07,-4.61042,200.315,1,40,2.4
105.05,-4.61042,200.071,1,40,2.4
105.03,-4.61042,195.335,1,40,2.4
105.01,-4.61042,194.86,1,40,2.4
104.99,-4.61042,192.003,1,40,2.4
104.97,-4.61042,175.492,1,40,2.4
104.95,-4.61042,177.89,1,40,2.4
104.93,-4.61042,186.63,1,40,2.4
104.91,-4.61042,196.959,1,40,2.4
104.89,-4.61042,206.018,1,40,2.4
104.87,-4.61042,204.37,1,40,2.4
104.85,-4.61042,198.376,1,40,2.4
104.83,-4.61042,191.804,1,40,2.4
104.81,-4.61042,197.195,1,40,2.4
104.79,-4.61042,220.683,1,40,2.4
104.77,-4.61042,222.27,1,40,2.4
104.75,-4.61042,219.465,1,40,2.4
104.73,-4.61042,216.75,1,40,2.4
104.71,-4.61042,227.873,1,40,2.4
104.69,-4.61042,234.551,1,40,2.4
104.67,-4.61042,246.276,1,40,2.4
104.65,-4.61042,245.282,1,40,2.4
104.63,-4.61042,250.655,1,40,2.4
104.61,-4.61042,263.194,1,40,2.4
104.59,-4.61042,245.729,1,40,2.4
104.57,-4.61042,263.713,1,40,2.4
104.55,-4.61042,259.253,1,40,2.4
104.53,-4.61042,251.594,1,40,2.4
104.51,-4.61042,257.715,1,40,2.4
104.49,-4.61042,271.898,1,40,2.4
104.47,-4.61042,271.651,1,40,2.4
104.45,-4.61042,265.864,1,40,2.4
104.43,-4.61042,284.747,1,40,2.4
104.41,-4.61042,279.842,1,40,2.4
104.39,-4.61042,276.907,1,40,2.4
104.37,-4.61042,289.51,1,40,2.4
104.35,-4.61042,292.349,1,40,2.4
104.3,-4.61042,294.575,1,40,2.4
104.28,-4.61042,303.142,1,40,2.4
104.26,-4.61042,288.131,1,40,2.4
104.21,-4.61042,304.116,1,40,2.4
104.19,-4.61042,301.669,1,40,2.4
104.17,-4.61042,293.986,1,40,2.4
104.15,-4.61042,284.168,1,40,2.4
104.13,-4.61042,301.154,1,40,2.4
104.11,-4.61042,309.524,1,40,2.4
104.09,-4.61042,306.193,1,40,2.4
104.07,-4.61042,303.862,1,40,2.4
104.05,-4.61042,304.617,1,40,2.4
104,-4.61042,301.959,1,40,2.4
103.98,-4.61042,297.246,1,40,2.4
103.96,-4.61042,296.876,1,40,2.4
103.88,-4.61042,306.994,1,40,2.4
103.38,-4.61042,340.26,1,40,2.4
103.36,-4.61042,321.252,1,40,2.4
103.3,-4.61042,233.745,1,40,2.4
103.2,-4.61042,240.026,1,40,2.4
103.18,-4.61042,229.485,1,40,2.4
103.16,-4.61042,143.936,1,40,2.4
103.14,-4.61042,142.055,1,40,2.4
105.72,-4.62042,171.206,1,40,2.4
105.7,-4.62042,174.825,1,40,2.4
105.68,-4.62042,138.961,1,40,2.4
105.57,-4.62042,127.857,1,40,2.4
105.55,-4.62042,148.446,1,40,2.4
105.51,-4.62042,185.03,1,40,2.4
105.49,-4.62042,175.111,1,40,2.4
105.47,-4.62042,162.638,1,40,2.4
105.45,-4.62042,178.67,1,40,2.4
105.43,-4.62042,172.012,1,40,2.4
105.41,-4.62042,187.483,1,40,2.4
105.39,-4.62042,185.616,1,40,2.4
105.37,-4.62042,191.283,1,40,2.4
105.35,-4.62042,193.036,1,40,2.4
105.33,-4.62042,191.521,1,40,2.4
105.31,-4.62042,177.307,1,40,2.4
105.29,-4.62042,174.753,1,40,2.4
105.27,-4.62042,164.558,1,40,2.4
105.25,-4.62042,187.46,1,40,2.4
105.23,-4.62042,187.209,1,40,2.4
105.21,-4.62042,190.575,1,40,2.4
105.19,-4.62042,178.489,1,40,2.4
105.17,-4.62042,187.638,1,40,2.4
105.15,-4.62042,188.15,1,40,2.4
105.13,-4.62042,188.67,1,40,2.4
105.11,-4.62042,194.232,1,40,2.4
105.09,-4.62042,191.849,1,40,2.4
105.07,-4.62042,195.341,1,40,2.4
105.05,-4.62042,197.736,1,40,2.4
105.03,-4.62042,204.791,1,40,2.4
105.01,-4.62042,201.027,1,40,2.4
104.99,-4.62042,189.654,1,40,2.4
104.97,-4.62042,191.057,1,40,2.4
104.95,-4.62042,178.159,1,40,2.4
104.93,-4.62042,186.724,1,40,2.4
104.91,-4.62042,190.606,1,40,2.4
104.89,-4.62042,207.489,1,40,2.4
104.87,-4.62042,208.42,1,40,2.4
104.85,-4.62042,219.649,1,40,2.4
104.83,-4.62042,197.269,1,40,2.4
104.81,-4.62042,207.833,1,40,2.4
104.79,-4.62042,208.817,1,40,2.4
104.77,-4.62042,208.188,1,40,2.4
104.75,-4.62042,222.561,1,40,2.4
104.73,-4.62042,223.54,1,40,2.4
104.71,-4.62042,230.859,1,40,2.4
104.69,-4.62042,232.978,1,40,2.4
104.67,-4.62042,239.427,1,40,2.4
104.65,-4.62042,253.454,1,40,2.4
104.63,-4.62042,254.353,1,40,2.4
104.61,-4.62042,262.368,1,40,2.4
104.59,-4.62042,247.817,1,40,2.4
104.57,-4.62042,250.647,1,40,2.4
104.54,-4.62042,263.176,1,40,2.4
104.52,-4.62042,256.657,1,40,2.4
104.5,-4.62042,272.821,1,40,2.4
104.48,-4.62042,271.896,1,40,2.4
104.46,-4.62042,279.161,1,40,2.4
104.44,-4.62042,270.398,1,40,2.4
104.42,-4.62042,287.816,1,40,2.4
104.4,-4.62042,291.574,1,40,2.4
104.38,-4.62042,285.505,1,40,2.4
104.36,-4.62042,296.891,1,40,2.4
104.31,-4.62042,290.826,1,40,2.4
104.29,-4.62042,299.226,1,40,2.4
104.27,-4.62042,298.602,1,40,2.4
104.21,-4.62042,305.109,1,40,2.4
104.19,-4.62042,302.815,1,40,2.4
104.17,-4.62042,296.187,1,40,2.4
104.13,-4.62042,307.631,1,40,2.4
104.09,-4.62042,308.89,1,40,2.4
104.06,-4.62042,309.733,1,40,2.4
104.04,-4.62042,294.032,1,40,2.4
103.97,-4.62042,300.513,1,40,2.4
103.73,-4.62042,354.43,1,40,2.4
103.38,-4.62042,343.581,1,40,2.4
103.36,-4.62042,331.454,1,40,2.4
103.25,-4.62042,275.573,1,40,2.4
103.21,-4.62042,240.327,1,40,2.4
103.19,-4.62042,228.356,1,40,2.4
103.17,-4.62042,141.533,1,40,2.4
103.15,-4.62042,141.577,1,40,2.4
105.74,-4.63042,159.341,1,40,2.4
105.72,-4.63042,179.493,1,40,2.4
105.7,-4.63042,156.159,1,40,2.4
105.68,-4.63042,133.453,1,40,2.4
105.56,-4.63042,151.864,1,40,2.4
105.54,-4.63042,152.031,1,40,2.4
105.5,-4.63042,185.639,1,40,2.4
105.48,-4.63042,185.307,1,40,2.4
105.46,-4.63042,183.354,1,40,2.4
105.44,-4.63042,177.971,1,40,2.4
105.42,-4.63042,183.676,1,40,2.4
105.4,-4.63042,181.629,1,40,2.4
105.38,-4.63042,187.935,1,40,2.4
105.36,-4.63042,189.88,1,40,2.4
105.34,-4.63042,193.35,1,40,2.4
105.32,-4.63042,193.462,1,40,2.4
105.3,-4.63042,173.146,1,40,2.4
105.28,-4.63042,177.928,1,40,2.4
105.26,-4.63042,168.894,1,40,2.4
105.24,-4.63042,187.104,1,40,2.4
105.22,-4.63042,186.966,1,40,2.4
105.2,-4.63042,188.29,1,40,2.4
105.18,-4.63042,186.444,1,40,2.4
105.16,-4.63042,193.975,1,40,2.4
105.14,-4.63042,195.407,1,40,2.4
105.12,-4.63042,191.224,1,40,2.4
105.1,-4.63042,192.78,1,40,2.4
105.08,-4.63042,200.218,1,40,2.4
105.06,-4.63042,199.406,1,40,2.4
105.04,-4.63042,202.202,1,40,2.4
105.02,-4.63042,203.711,1,40,2.4
105,-4.63042,199.458,1,40,2.4
104.98,-4.63042,190.714,1,40,2.4
104.96,-4.63042,185.541,1,40,2.4
104.94,-4.63042,202.187,1,40,2.4
104.92,-4.63042,191.304,1,40,2.4
104.9,-4.63042,212.328,1,40,2.4
104.88,-4.63042,214.381,1,40,2.4
104.86,-4.63042,202.816,1,40,2.4
104.84,-4.63042,213.663,1,40,2.4
104.82,-4.63042,212.033,1,40,2.4
104.8,-4.63042,210.833,1,40,2.4
104.78,-4.63042,224.365,1,40,2.4
104.76,-4.63042,219.742,1,40,2.4
104.74,-4.63042,227.508,1,40,2.4
104.72,-4.63042,236.454,1,40,2.4
104.7,-4.63042,229.143,1,40,2.4
104.68,-4.63042,244.591,1,40,2.4
104.66,-4.63042,241.398,1,40,2.4
104.64,-4.63042,254.278,1,40,2.4
104.62,-4.63042,258.413,1,40,2.4
104.6,-4.63042,261.177,1,40,2.4
104.58,-4.63042,267.753,1,40,2.4
104.56,-4.63042,268.348,1,40,2.4
104.54,-4.63042,262.532,1,40,2.4
104.52,-4.63042,254.729,1,40,2.4
104.5,-4.63042,269.937,1,40,2.4
104.48,-4.63042,280.195,1,40,2.4
104.46,-4.63042,281.741,1,40,2.4
104.44,-4.63042,289.503,1,40,2.4
104.42,-4.63042,292.425,1,40,2.4
104.4,-4.63042,286.103,1,40,2.4
104.38,-4.63042,290.624,1,40,2.4
104.36,-4.63042,279.83,1,40,2.4
104.34,-4.63042,297.881,1,40,2.4
104.32,-4.63042,299.24,1,40,2.4
104.3,-4.63042,295.986,1,40,2.4
104.28,-4.63042,295.289,1,40,2.4
104.21,-4.63042,305.487,1,40,2.4
104.17,-4.63042,303.696,1,40,2.4
104.09,-4.63042,314.202,1,40,2.4
104.01,-4.63042,304.363,1,40,2.4
103.98,-4.63042,305.683,1,40,2.4
103.96,-4.63042,303.344,1,40,2.4
103.74,-4.63042,346.709,1,40,2.4
103.38,-4.63042,346.927,1,40,2.4
103.29,-4.63042,236.329,1,40,2.4
103.24,-4.63042,272.985,1,40,2.4
103.22,-4.63042,235.368,1,40,2.4
103.2,-4.63042,222.924,1,40,2.4
103.18,-4.63042,141.865,1,40,2.4
105.87,-4.64042,131.864,1,40,2.4
105.73,-4.64042,152.958,1,40,2.4
105.71,-4.64042,133.322,1,40,2.4
105.69,-4.64042,139.144,1,40,2.4
105.6,-4.64042,168.131,1,40,2.4
105.58,-4.64042,144.676,1,40,2.4
105.56,-4.64042,183.655,1,40,2.4
105.54,-4.64042,145.006,1,40,2.4
105.49,-4.64042,190.52,1,40,2.4
105.47,-4.64042,186.511,1,40,2.4
105.45,-4.64042,184.706,1,40,2.4
105.43,-4.64042,189.613,1,40,2.4
105.41,-4.64042,187.996,1,40,2.4
105.39,-4.64042,183.052,1,40,2.4
105.37,-4.64042,184.577,1,40,2.4
105.35,-4.64042,187.427,1,40,2.4
105.33,-4.64042,191.184,1,40,2.4
105.31,-4.64042,192.141,1,40,2.4
105.29,-4.64042,188.983,1,40,2.4
105.27,-4.64042,188.51,1,40,2.4
